68	0.0010547916513142747
69	0.001092170712871784
70	0.0011236062574196569
71	0.00115353186972431
72	0.0011696178797647417
73	0.001155343803823095
74	0.00110122539520617
75	0.0010259233553193941
76	9.551346225928495E-4
77	9.091072318083991E-4
78	8.862936031550203E-4
79	8.796972531734698E-4
80	8.826298089862759E-4
81	8.896353400430535E-4
82	8.955660263751891E-4
83	8.959858586178576E-4
84	8.893060698213846E-4
85	8.746497036398843E-4
86	8.5385409028038E-4
87	8.396137061615348E-4
88	8.47337314254921E-4
89	8.849916811367862E-4
90	9.307755878020746E-4
91	9.554458188504048E-4
92	9.390028506996437E-4
93	8.984219270406511E-4
94	8.599219833825347E-4
95	8.447497755043427E-4
96	8.542633402648837E-4
97	8.848485347929072E-4
98	9.304383951879622E-4
99	9.751546734328E-4
100	0.0010006663004809716
101	9.93906695806847E-4
102	9.628672329680735E-4
103	9.208037740431169E-4
104	8.805304299318725E-4
105	8.530943068199533E-4
106	8.491007597144012E-4
107	8.723847502795104E-4
108	8.996996668085852E-4
109	9.010285042521818E-4
110	8.575568523337444E-4
111	7.952806798682701E-4
112	7.513985504436437E-4
113	7.526578845548022E-4
114	7.840015303248907E-4
115	8.199211927841058E-4
116	8.3900112835966E-4
117	8.361957990668273E-4
118	8.105522183178972E-4
119	7.64685268676086E-4
120	7.154813093083171E-4
121	6.833945685324407E-4
122	6.826489362159749E-4
123	7.025469484251129E-4
124	7.26160802775716E-4
125	7.394211683206569E-4
126	7.396925998608532E-4
127	7.271981236342339E-4
128	7.039024326557093E-4
129	6.78736887048119E-4
130	6.623745137112841E-4
131	6.614163572419522E-4
132	6.661755330245782E-4
133	6.628931741405431E-4
134	6.438671721560953E-4
135	6.25622452576952E-4
136	6.307406993936977E-4
137	6.718359331385829E-4
138	7.216515205105235E-4
139	7.42963164750101E-4
140	7.10403061735793E-4
141	6.460293778976582E-4
142	5.837567723036508E-4
143	5.515512440798859E-4
144	5.535841525851208E-4
145	5.88078197236274E-4
146	6.469822058729997E-4
147	6.971495200258987E-4
148	6.991596096483078E-4
149	6.310567762402662E-4
150	5.40744647488621E-4
151	4.935916826269215E-4
152	5.334799331052234E-4
153	6.183458192396079E-4
154	6.846393535626619E-4
155	6.865594206060445E-4
156	6.493003928977002E-4
157	6.158055149646445E-4
158	6.175860778600563E-4
159	6.404255587417672E-4
160	6.586754812937716E-4
161	6.529534836013739E-4
162	6.289416613551167E-4
163	5.985882246468522E-4
164	5.722516709360412E-4
165	5.539316471525769E-4
166	5.46038087593961E-4
167	5.504039415867764E-4
168	5.665542185739313E-4
169	5.934369430274149E-4
170	6.27979515554231E-4
171	6.59026841301441E-4
172	6.734032015511212E-4
173	6.633169147980453E-4
174	6.425124483877793E-4
175	6.30118306878587E-4
176	6.396943014941031E-4
177	6.625254701194465E-4
178	6.843281573051067E-4
179	6.938880874895456E-4
180	6.922685046631164E-4
181	6.836020327041441E-4
182	6.720887212800967E-4
183	6.621983232150114E-4
184	6.584680171220681E-4
185	6.629217477029016E-4
186	6.675305240129668E-4
187	6.617521211961735E-4
188	6.393535894060712E-4
189	6.11339078834767E-4
190	5.930220146840077E-4
191	5.939359502358769E-4
192	6.004949510938058E-4
193	5.933332109415631E-4
194	5.600188558316152E-4
195	5.158557412912225E-4
196	4.830816552163433E-4
197	4.788269701718821E-4
198	4.997923973985248E-4
199	5.375712328059039E-4
200	5.83756772303651E-4
